都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
京都府　,京都市　下京区　　　,杉蛭子町　　　　　　　　　　　　　　　　,高辻通　黒門西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,西田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,西田町　　　　　　　　　　　　　　　　　,黒門通　仏光寺上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,西田町　　　　　　　　　　　　　　　　　,仏光寺通　猪熊西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,西田町　　　　　　　　　　　　　　　　　,仏光寺通　大宮東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,西田町　　　　　　　　　　　　　　　　　,仏光寺通　黒門西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,大宮通　高辻下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,大宮通　松原上る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,大宮通　松原下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,高辻通　大宮西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,高辻大宮町　　　　　　　　　　　　　　　,松原通　大宮東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,今大黒町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,今大黒町　　　　　　　　　　　　　　　　,黒門通　高辻上る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,今大黒町　　　　　　　　　　　　　　　　,黒門通　仏光寺下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,今大黒町　　　　　　　　　　　　　　　　,高辻通　黒門西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,塩屋町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,塩屋町　　　　　　　　　　　　　　　　　,黒門通　綾小路下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,塩屋町　　　　　　　　　　　　　　　　　,黒門通　仏光寺上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,佐竹町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,佐竹町　　　　　　　　　　　　　　　　　,岩上通　四条下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,唐津屋町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,唐津屋町　　　　　　　　　　　　　　　　,四条通　猪熊東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,唐津屋町　　　　　　　　　　　　　　　　,四条通　岩上西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,唐津屋町　　　　　　　　　　　　　　　　,四条通　西堀川西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,唐津屋町　　　　　　　　　　　　　　　　,四条通　堀川西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,黒門通　四条上る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,黒門通　四条下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　猪熊西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　猪熊東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　大宮東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　黒門西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　黒門東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,立中町　　　　　　　　　　　　　　　　　,四条通　西堀川西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,下り松町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,下り松町　　　　　　　　　　　　　　　　,綾小路通　大宮東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　下京区　　　,下り松町　　　　　　　　　　　　　　　　,綾小路通　黒門西入　　　　　　　　　　　　　　　　,,
