都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
山口県　,下関市　　　　　　　,豊北町　神田上　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,下関市　　　　　　　,豊北町　北宇賀　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,下関市　　　　　　　,豊北町　滝部　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,下関市　　　　　　　,豊北町　田耕　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,下関市　　　　　　　,豊北町　角島　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,下関市　　　　　　　,豊北町　矢玉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,柳井市　　　　　　　,大畠　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,柳井市　　　　　　　,神代　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山口県　,柳井市　　　　　　　,遠崎　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
香川県　,観音寺市　　　　　　,茂木町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,松山市　　　　　　　,居相　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西条市　　　　　　　,小松町　石鎚　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　赤木　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　大野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　貝ノ川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　貝ノ川床鍋　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　樺ノ川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　烏出川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　北川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　久保川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　黒川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　桑ケ市　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　白石　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　白石　乙　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　白石　甲　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高岡郡　　　　　　　,津野町　白石　丙　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
